"AUTDM.response.id","pers","itemid","response","creative","rt","orig.rating","util.rating","orig.rating_s","util.rating_s","trial"
40691,2368,7261,"q",1,1904,2.5,5,-0.397146703134846,1.52607345794583,6
40692,2368,7258,"q",1,1999,4.5,1.5,1.26956732969336,-1.74512706434954,7
40693,2368,7265,"p",0,1242,2.5,4.5,-0.397146703134846,1.05875909761792,8
40694,2368,7269,"q",1,1225,4,3.5,0.852888821486308,0.124130376962101,9
40695,2368,7266,"p",0,2639,4.5,1.5,1.26956732969336,-1.74512706434954,10
40696,2368,7260,"q",1,1628,3.5,1.5,0.436210313279257,-1.74512706434954,11
40697,2368,7257,"q",1,2236,2,4,-0.813825211341897,0.591444737290011,12
40698,2368,7271,"q",1,1606,5,1,1.68624583790041,-2.21244142467745,13
40699,2368,7263,"q",1,1831,4,4,0.852888821486308,0.591444737290011,14
40700,2368,7264,"p",0,1751,2,4,-0.813825211341897,0.591444737290011,15
40701,2368,7268,"q",1,2981,3.5,4,0.436210313279257,0.591444737290011,16
40766,2368,7280,"q",1,3948,4.5,2,1.26956732969336,-1.27781270402163,17
40767,2368,7275,"q",1,1361,4.5,3,1.26956732969336,-0.343183983365809,18
40768,2368,7273,"q",1,1283,2,4,-0.813825211341897,0.591444737290011,19
40769,2368,7287,"q",1,1574,4,2,0.852888821486308,-1.27781270402163,20
40770,2368,7282,"p",0,2979,4.5,2,1.26956732969336,-1.27781270402163,21
40771,2368,7286,"p",0,3465,2,4,-0.813825211341897,0.591444737290011,22
40772,2368,7283,"p",0,3784,4,3.5,0.852888821486308,0.124130376962101,23
40773,2368,7281,"p",0,1423,1.5,3,-1.23050371954895,-0.343183983365809,24
40774,2368,7279,"p",0,2169,3,4,0.0195318050722055,0.591444737290011,25
40775,2368,7288,"q",1,1247,2,3,-0.813825211341897,-0.343183983365809,26
40776,2368,7277,"p",0,1321,1,5,-1.647182227756,1.52607345794583,27
40777,2368,7278,"p",0,3350,2,4,-0.813825211341897,0.591444737290011,28
40778,2368,7276,"q",1,3933,3,2.5,0.0195318050722055,-0.810498343693718,29
40779,2368,7285,"q",1,1133,3,4,0.0195318050722055,0.591444737290011,30
40780,2368,7284,"q",1,2758,4.5,4,1.26956732969336,0.591444737290011,31
40781,2368,7274,"p",0,1244,2,4,-0.813825211341897,0.591444737290011,32
40814,2368,7292,"p",0,3462,1.5,3.5,-1.23050371954895,0.124130376962101,33
40815,2368,7304,"p",0,1670,2,3,-0.813825211341897,-0.343183983365809,34
40816,2368,7301,"q",1,2593,3.5,3.5,0.436210313279257,0.124130376962101,35
40817,2368,7296,"q",1,1614,3,1.5,0.0195318050722055,-1.74512706434954,36
40818,2368,7291,"q",1,1321,4.5,1.5,1.26956732969336,-1.74512706434954,37
40819,2368,7297,"q",1,3220,4,3.5,0.852888821486308,0.124130376962101,38
40820,2368,7289,"p",0,1542,3,2.5,0.0195318050722055,-0.810498343693718,39
40821,2368,7303,"p",0,1370,3.5,4,0.436210313279257,0.591444737290011,40
40822,2368,7293,"q",1,1688,4,3.5,0.852888821486308,0.124130376962101,41
40823,2368,7290,"p",0,1620,2,4,-0.813825211341897,0.591444737290011,42
40824,2368,7298,"p",0,4355,2,4,-0.813825211341897,0.591444737290011,43
40825,2368,7294,"p",0,1680,2,3.5,-0.813825211341897,0.124130376962101,44
40826,2368,7299,"p",0,956,4.5,2,1.26956732969336,-1.27781270402163,45
40827,2368,7300,"p",0,1235,1.5,4,-1.23050371954895,0.591444737290011,46
40828,2368,7302,"p",0,915,2,4,-0.813825211341897,0.591444737290011,47
40829,2368,7295,"q",1,1099,4,2.5,0.852888821486308,-0.810498343693718,48
40846,2368,7312,"p",0,1555,1.5,3.5,-1.23050371954895,0.124130376962101,49
40847,2368,7316,"p",0,4160,2,3,-0.813825211341897,-0.343183983365809,50
40848,2368,7306,"p",0,965,1.5,5,-1.23050371954895,1.52607345794583,51
40849,2368,7311,"p",0,470,2,3,-0.813825211341897,-0.343183983365809,52
40850,2368,7314,"p",0,422,1,5,-1.647182227756,1.52607345794583,53
40851,2368,7308,"p",0,596,4,3.5,0.852888821486308,0.124130376962101,54
40852,2368,7318,"p",0,541,5,1.5,1.68624583790041,-1.74512706434954,55
40853,2368,7305,"q",1,1858,4.5,1.5,1.26956732969336,-1.74512706434954,56
40854,2368,7319,"q",1,1165,4.5,3.5,1.26956732969336,0.124130376962101,57
40855,2368,7310,"q",1,1208,4,4.5,0.852888821486308,1.05875909761792,58
40856,2368,7320,"p",0,950,2,5,-0.813825211341897,1.52607345794583,59
40857,2368,7315,"p",0,1008,5,2.5,1.68624583790041,-0.810498343693718,60
40858,2368,7307,"p",0,1077,1.5,3.5,-1.23050371954895,0.124130376962101,61
40859,2368,7317,"p",0,998,2,5,-0.813825211341897,1.52607345794583,62
40860,2368,7313,"p",0,1112,3.5,2.5,0.436210313279257,-0.810498343693718,63
40861,2368,7309,"p",0,927,3.5,3.5,0.436210313279257,0.124130376962101,64
40718,2370,7260,"p",0,2528,3.5,1.5,0.436210313279257,-1.74512706434954,1
40719,2370,7268,"p",0,1303,3.5,4,0.436210313279257,0.591444737290011,2
40720,2370,7266,"q",1,1179,4.5,1.5,1.26956732969336,-1.74512706434954,3
40721,2370,7262,"p",0,1655,1,5,-1.647182227756,1.52607345794583,4
40722,2370,7263,"p",0,2411,4,4,0.852888821486308,0.591444737290011,5
40723,2370,7259,"p",0,1837,3.5,3,0.436210313279257,-0.343183983365809,6
40724,2370,7264,"p",0,1301,2,4,-0.813825211341897,0.591444737290011,7
40725,2370,7271,"q",1,1607,5,1,1.68624583790041,-2.21244142467745,8
40726,2370,7257,"p",0,3141,2,4,-0.813825211341897,0.591444737290011,9
40727,2370,7267,"q",1,2466,2.5,4,-0.397146703134846,0.591444737290011,10
40728,2370,7272,"q",1,1714,2,4,-0.813825211341897,0.591444737290011,11
40729,2370,7258,"q",1,2743,4.5,1.5,1.26956732969336,-1.74512706434954,12
40730,2370,7269,"q",1,2151,4,3.5,0.852888821486308,0.124130376962101,13
40731,2370,7265,"p",0,1324,2.5,4.5,-0.397146703134846,1.05875909761792,14
40732,2370,7261,"p",0,1293,2.5,5,-0.397146703134846,1.52607345794583,15
40733,2370,7270,"p",0,1783,1.5,4.5,-1.23050371954895,1.05875909761792,16
40782,2370,7285,"q",1,2143,3,4,0.0195318050722055,0.591444737290011,17
40783,2370,7277,"p",0,1125,1,5,-1.647182227756,1.52607345794583,18
40784,2370,7273,"p",0,3285,2,4,-0.813825211341897,0.591444737290011,19
40785,2370,7279,"q",1,1597,3,4,0.0195318050722055,0.591444737290011,20
40786,2370,7275,"q",1,2968,4.5,3,1.26956732969336,-0.343183983365809,21
40787,2370,7283,"q",1,5188,4,3.5,0.852888821486308,0.124130376962101,22
40788,2370,7288,"p",0,1973,2,3,-0.813825211341897,-0.343183983365809,23
40789,2370,7274,"p",0,1400,2,4,-0.813825211341897,0.591444737290011,24
40790,2370,7281,"p",0,1819,1.5,3,-1.23050371954895,-0.343183983365809,25
40791,2370,7276,"p",0,3010,3,2.5,0.0195318050722055,-0.810498343693718,26
40792,2370,7284,"q",1,2366,4.5,4,1.26956732969336,0.591444737290011,27
40793,2370,7278,"p",0,1971,2,4,-0.813825211341897,0.591444737290011,28
40794,2370,7282,"p",0,1741,4.5,2,1.26956732969336,-1.27781270402163,29
40795,2370,7286,"q",1,1372,2,4,-0.813825211341897,0.591444737290011,30
40796,2370,7287,"q",1,1980,4,2,0.852888821486308,-1.27781270402163,31
40797,2370,7280,"p",0,1648,4.5,2,1.26956732969336,-1.27781270402163,32
40830,2370,7304,"p",0,1158,2,3,-0.813825211341897,-0.343183983365809,33
40831,2370,7292,"p",0,1623,1.5,3.5,-1.23050371954895,0.124130376962101,34
40832,2370,7294,"p",0,1459,2,3.5,-0.813825211341897,0.124130376962101,35
40833,2370,7289,"p",0,1422,3,2.5,0.0195318050722055,-0.810498343693718,36
40834,2370,7298,"p",0,1104,2,4,-0.813825211341897,0.591444737290011,37
40835,2370,7291,"q",1,2150,4.5,1.5,1.26956732969336,-1.74512706434954,38
40836,2370,7290,"p",0,1115,2,4,-0.813825211341897,0.591444737290011,39
40837,2370,7301,"q",1,1658,3.5,3.5,0.436210313279257,0.124130376962101,40
40838,2370,7295,"p",0,1551,4,2.5,0.852888821486308,-0.810498343693718,41
40839,2370,7296,"p",0,2427,3,1.5,0.0195318050722055,-1.74512706434954,42
40840,2370,7302,"p",0,1581,2,4,-0.813825211341897,0.591444737290011,43
40841,2370,7299,"q",1,1296,4.5,2,1.26956732969336,-1.27781270402163,44
40842,2370,7300,"p",0,1216,1.5,4,-1.23050371954895,0.591444737290011,45
40843,2370,7297,"q",1,3111,4,3.5,0.852888821486308,0.124130376962101,46
40844,2370,7303,"p",0,2163,3.5,4,0.436210313279257,0.591444737290011,47
40845,2370,7293,"p",0,2237,4,3.5,0.852888821486308,0.124130376962101,48
40894,2370,7312,"p",0,1738,1.5,3.5,-1.23050371954895,0.124130376962101,49
40895,2370,7306,"q",1,2351,1.5,5,-1.23050371954895,1.52607345794583,50
40896,2370,7305,"q",1,2110,4.5,1.5,1.26956732969336,-1.74512706434954,51
40897,2370,7310,"p",0,2233,4,4.5,0.852888821486308,1.05875909761792,52
40898,2370,7308,"q",1,1564,4,3.5,0.852888821486308,0.124130376962101,53
40899,2370,7313,"p",0,2181,3.5,2.5,0.436210313279257,-0.810498343693718,54
40900,2370,7315,"p",0,1646,5,2.5,1.68624583790041,-0.810498343693718,55
40901,2370,7319,"q",1,1466,4.5,3.5,1.26956732969336,0.124130376962101,56
40902,2370,7318,"p",0,1495,5,1.5,1.68624583790041,-1.74512706434954,57
40903,2370,7320,"p",0,1751,2,5,-0.813825211341897,1.52607345794583,58
40904,2370,7317,"p",0,1765,2,5,-0.813825211341897,1.52607345794583,59
40905,2370,7307,"p",0,3562,1.5,3.5,-1.23050371954895,0.124130376962101,60
40906,2370,7314,"p",0,2541,1,5,-1.647182227756,1.52607345794583,61
40907,2370,7309,"q",1,1329,3.5,3.5,0.436210313279257,0.124130376962101,62
40908,2370,7311,"p",0,1094,2,3,-0.813825211341897,-0.343183983365809,63
40909,2370,7316,"p",0,1411,2,3,-0.813825211341897,-0.343183983365809,64
40734,2371,7263,"p",1,3998,4,4,0.852888821486308,0.591444737290011,1
40735,2371,7259,"p",1,4633,3.5,3,0.436210313279257,-0.343183983365809,2
40736,2371,7272,"q",0,2315,2,4,-0.813825211341897,0.591444737290011,3
40737,2371,7269,"p",1,2838,4,3.5,0.852888821486308,0.124130376962101,4
40738,2371,7268,"p",1,1879,3.5,4,0.436210313279257,0.591444737290011,5
40739,2371,7260,"p",1,3493,3.5,1.5,0.436210313279257,-1.74512706434954,6
40740,2371,7258,"q",0,2184,4.5,1.5,1.26956732969336,-1.74512706434954,7
40741,2371,7257,"q",0,2728,2,4,-0.813825211341897,0.591444737290011,8
40742,2371,7270,"q",0,3517,1.5,4.5,-1.23050371954895,1.05875909761792,9
40743,2371,7264,"q",0,1630,2,4,-0.813825211341897,0.591444737290011,10
40744,2371,7261,"p",1,1920,2.5,5,-0.397146703134846,1.52607345794583,11
40745,2371,7271,"p",1,2702,5,1,1.68624583790041,-2.21244142467745,12
40746,2371,7265,"q",0,1489,2.5,4.5,-0.397146703134846,1.05875909761792,13
40747,2371,7266,"q",0,2072,4.5,1.5,1.26956732969336,-1.74512706434954,14
40748,2371,7262,"q",0,1506,1,5,-1.647182227756,1.52607345794583,15
40749,2371,7267,"q",0,2505,2.5,4,-0.397146703134846,0.591444737290011,16
40798,2371,7288,"p",1,3197,2,3,-0.813825211341897,-0.343183983365809,17
40799,2371,7273,"p",1,1998,2,4,-0.813825211341897,0.591444737290011,18
40800,2371,7280,"p",1,2878,4.5,2,1.26956732969336,-1.27781270402163,19
40801,2371,7275,"q",0,2760,4.5,3,1.26956732969336,-0.343183983365809,20
40802,2371,7276,"p",1,3121,3,2.5,0.0195318050722055,-0.810498343693718,21
40803,2371,7277,"q",0,1779,1,5,-1.647182227756,1.52607345794583,22
40804,2371,7278,"q",0,2640,2,4,-0.813825211341897,0.591444737290011,23
40805,2371,7274,"q",0,1700,2,4,-0.813825211341897,0.591444737290011,24
40806,2371,7285,"p",1,1778,3,4,0.0195318050722055,0.591444737290011,25
40807,2371,7279,"p",1,2220,3,4,0.0195318050722055,0.591444737290011,26
40808,2371,7281,"q",0,1806,1.5,3,-1.23050371954895,-0.343183983365809,27
40809,2371,7283,"q",0,3268,4,3.5,0.852888821486308,0.124130376962101,28
40810,2371,7286,"p",1,1743,2,4,-0.813825211341897,0.591444737290011,29
40811,2371,7284,"p",1,1813,4.5,4,1.26956732969336,0.591444737290011,30
40812,2371,7282,"q",0,1609,4.5,2,1.26956732969336,-1.27781270402163,31
40813,2371,7287,"p",1,1318,4,2,0.852888821486308,-1.27781270402163,32
40862,2371,7290,"q",0,1500,2,4,-0.813825211341897,0.591444737290011,33
40863,2371,7292,"q",0,1219,1.5,3.5,-1.23050371954895,0.124130376962101,34
40864,2371,7303,"p",1,1657,3.5,4,0.436210313279257,0.591444737290011,35
40865,2371,7291,"p",1,5668,4.5,1.5,1.26956732969336,-1.74512706434954,36
40866,2371,7289,"p",1,1468,3,2.5,0.0195318050722055,-0.810498343693718,37
40867,2371,7299,"p",1,1220,4.5,2,1.26956732969336,-1.27781270402163,38
40868,2371,7297,"q",0,1766,4,3.5,0.852888821486308,0.124130376962101,39
40869,2371,7301,"p",1,3037,3.5,3.5,0.436210313279257,0.124130376962101,40
40870,2371,7295,"q",0,1612,4,2.5,0.852888821486308,-0.810498343693718,41
40871,2371,7296,"p",1,1739,3,1.5,0.0195318050722055,-1.74512706434954,42
40872,2371,7298,"q",0,1129,2,4,-0.813825211341897,0.591444737290011,43
40873,2371,7304,"q",0,2227,2,3,-0.813825211341897,-0.343183983365809,44
40874,2371,7302,"p",1,1295,2,4,-0.813825211341897,0.591444737290011,45
40875,2371,7294,"q",0,1583,2,3.5,-0.813825211341897,0.124130376962101,46
40876,2371,7293,"q",0,1460,4,3.5,0.852888821486308,0.124130376962101,47
40877,2371,7300,"q",0,2362,1.5,4,-1.23050371954895,0.591444737290011,48
40910,2371,7314,"q",0,3373,1,5,-1.647182227756,1.52607345794583,49
40911,2371,7315,"q",0,1938,5,2.5,1.68624583790041,-0.810498343693718,50
40912,2371,7318,"q",0,1706,5,1.5,1.68624583790041,-1.74512706434954,51
40913,2371,7308,"p",1,1351,4,3.5,0.852888821486308,0.124130376962101,52
40914,2371,7307,"q",0,1637,1.5,3.5,-1.23050371954895,0.124130376962101,53
40915,2371,7313,"q",0,1646,3.5,2.5,0.436210313279257,-0.810498343693718,54
40916,2371,7312,"p",1,993,1.5,3.5,-1.23050371954895,0.124130376962101,55
40917,2371,7310,"p",1,1109,4,4.5,0.852888821486308,1.05875909761792,56
40918,2371,7311,"p",1,3570,2,3,-0.813825211341897,-0.343183983365809,57
40919,2371,7320,"p",1,910,2,5,-0.813825211341897,1.52607345794583,58
40920,2371,7317,"p",1,964,2,5,-0.813825211341897,1.52607345794583,59
40921,2371,7316,"q",0,1231,2,3,-0.813825211341897,-0.343183983365809,60
40922,2371,7319,"p",1,1298,4.5,3.5,1.26956732969336,0.124130376962101,61
40923,2371,7306,"p",1,1791,1.5,5,-1.23050371954895,1.52607345794583,62
40924,2371,7305,"q",0,1626,4.5,1.5,1.26956732969336,-1.74512706434954,63
40878,2373,7268,"q",0,3792,3.5,4,0.436210313279257,0.591444737290011,1
40879,2373,7272,"p",1,3368,2,4,-0.813825211341897,0.591444737290011,2
40880,2373,7262,"p",1,1534,1,5,-1.647182227756,1.52607345794583,3
40881,2373,7258,"q",0,1484,4.5,1.5,1.26956732969336,-1.74512706434954,4
40882,2373,7270,"q",0,7789,1.5,4.5,-1.23050371954895,1.05875909761792,5
40883,2373,7264,"p",1,3960,2,4,-0.813825211341897,0.591444737290011,6
40884,2373,7259,"p",1,1556,3.5,3,0.436210313279257,-0.343183983365809,7
40885,2373,7260,"p",1,2220,3.5,1.5,0.436210313279257,-1.74512706434954,8
40886,2373,7265,"q",0,2001,2.5,4.5,-0.397146703134846,1.05875909761792,9
40887,2373,7257,"q",0,2534,2,4,-0.813825211341897,0.591444737290011,10
40888,2373,7267,"q",0,4085,2.5,4,-0.397146703134846,0.591444737290011,11
40889,2373,7266,"p",1,2279,4.5,1.5,1.26956732969336,-1.74512706434954,12
40890,2373,7263,"p",1,1870,4,4,0.852888821486308,0.591444737290011,13
40891,2373,7261,"q",0,2694,2.5,5,-0.397146703134846,1.52607345794583,14
40892,2373,7269,"p",1,2486,4,3.5,0.852888821486308,0.124130376962101,15
40893,2373,7271,"p",1,1236,5,1,1.68624583790041,-2.21244142467745,16
40925,2373,7287,"p",1,2870,4,2,0.852888821486308,-1.27781270402163,17
40926,2373,7279,"q",0,1807,3,4,0.0195318050722055,0.591444737290011,18
40927,2373,7274,"q",0,2079,2,4,-0.813825211341897,0.591444737290011,19
40928,2373,7283,"p",1,2501,4,3.5,0.852888821486308,0.124130376962101,20
40929,2373,7286,"p",1,3246,2,4,-0.813825211341897,0.591444737290011,21
40930,2373,7281,"p",1,1419,1.5,3,-1.23050371954895,-0.343183983365809,22
40931,2373,7276,"p",1,1444,3,2.5,0.0195318050722055,-0.810498343693718,23
40932,2373,7285,"p",1,2003,3,4,0.0195318050722055,0.591444737290011,24
40933,2373,7278,"q",0,2089,2,4,-0.813825211341897,0.591444737290011,25
40934,2373,7284,"p",1,1992,4.5,4,1.26956732969336,0.591444737290011,26
40935,2373,7277,"q",0,1339,1,5,-1.647182227756,1.52607345794583,27
40936,2373,7282,"q",0,3326,4.5,2,1.26956732969336,-1.27781270402163,28
40937,2373,7280,"q",0,2980,4.5,2,1.26956732969336,-1.27781270402163,29
40938,2373,7288,"q",0,1682,2,3,-0.813825211341897,-0.343183983365809,30
40939,2373,7275,"p",1,3497,4.5,3,1.26956732969336,-0.343183983365809,31
40940,2373,7273,"p",1,3395,2,4,-0.813825211341897,0.591444737290011,32
40989,2373,7293,"p",1,1582,4,3.5,0.852888821486308,0.124130376962101,33
40990,2373,7291,"q",0,1955,4.5,1.5,1.26956732969336,-1.74512706434954,34
40991,2373,7303,"p",1,2523,3.5,4,0.436210313279257,0.591444737290011,35
40992,2373,7300,"q",0,2202,1.5,4,-1.23050371954895,0.591444737290011,36
40993,2373,7302,"q",0,1663,2,4,-0.813825211341897,0.591444737290011,37
40994,2373,7301,"q",0,2810,3.5,3.5,0.436210313279257,0.124130376962101,38
40995,2373,7290,"q",0,995,2,4,-0.813825211341897,0.591444737290011,39
40996,2373,7304,"q",0,2278,2,3,-0.813825211341897,-0.343183983365809,40
40997,2373,7297,"q",0,3298,4,3.5,0.852888821486308,0.124130376962101,41
40998,2373,7295,"p",1,2088,4,2.5,0.852888821486308,-0.810498343693718,42
40999,2373,7289,"p",1,6242,3,2.5,0.0195318050722055,-0.810498343693718,43
41000,2373,7299,"p",1,2589,4.5,2,1.26956732969336,-1.27781270402163,44
41001,2373,7298,"q",0,1173,2,4,-0.813825211341897,0.591444737290011,45
41002,2373,7292,"q",0,1766,1.5,3.5,-1.23050371954895,0.124130376962101,46
41003,2373,7294,"q",0,1436,2,3.5,-0.813825211341897,0.124130376962101,47
41004,2373,7296,"q",0,2191,3,1.5,0.0195318050722055,-1.74512706434954,48
41036,2373,7312,"q",0,1515,1.5,3.5,-1.23050371954895,0.124130376962101,49
41037,2373,7313,"p",1,1960,3.5,2.5,0.436210313279257,-0.810498343693718,50
41038,2373,7309,"q",0,3156,3.5,3.5,0.436210313279257,0.124130376962101,51
41039,2373,7311,"q",0,3430,2,3,-0.813825211341897,-0.343183983365809,52
41040,2373,7319,"p",1,1361,4.5,3.5,1.26956732969336,0.124130376962101,53
41041,2373,7308,"p",1,2390,4,3.5,0.852888821486308,0.124130376962101,54
41042,2373,7306,"q",0,3029,1.5,5,-1.23050371954895,1.52607345794583,55
41043,2373,7310,"q",0,2754,4,4.5,0.852888821486308,1.05875909761792,56
41044,2373,7315,"p",1,1665,5,2.5,1.68624583790041,-0.810498343693718,57
41045,2373,7317,"p",1,2981,2,5,-0.813825211341897,1.52607345794583,58
41046,2373,7305,"p",1,2410,4.5,1.5,1.26956732969336,-1.74512706434954,59
41047,2373,7320,"q",0,1472,2,5,-0.813825211341897,1.52607345794583,60
41048,2373,7316,"q",0,3180,2,3,-0.813825211341897,-0.343183983365809,61
41049,2373,7307,"q",0,1530,1.5,3.5,-1.23050371954895,0.124130376962101,62
41050,2373,7314,"q",0,1072,1,5,-1.647182227756,1.52607345794583,63
41051,2373,7318,"p",1,1850,5,1.5,1.68624583790041,-1.74512706434954,64
41005,2374,7257,"p",0,3368,2,4,-0.813825211341897,0.591444737290011,1
41006,2374,7271,"q",1,4731,5,1,1.68624583790041,-2.21244142467745,2
41007,2374,7270,"p",0,2678,1.5,4.5,-1.23050371954895,1.05875909761792,3
41008,2374,7258,"p",0,2428,4.5,1.5,1.26956732969336,-1.74512706434954,4
41009,2374,7264,"q",1,2159,2,4,-0.813825211341897,0.591444737290011,5
41010,2374,7266,"p",0,2006,4.5,1.5,1.26956732969336,-1.74512706434954,6
41011,2374,7261,"q",1,3982,2.5,5,-0.397146703134846,1.52607345794583,7
41012,2374,7259,"q",1,2879,3.5,3,0.436210313279257,-0.343183983365809,8
41013,2374,7263,"q",1,2250,4,4,0.852888821486308,0.591444737290011,9
41014,2374,7265,"p",0,1296,2.5,4.5,-0.397146703134846,1.05875909761792,10
41015,2374,7260,"p",0,1999,3.5,1.5,0.436210313279257,-1.74512706434954,11
41016,2374,7269,"q",1,2683,4,3.5,0.852888821486308,0.124130376962101,12
41017,2374,7268,"q",1,1675,3.5,4,0.436210313279257,0.591444737290011,13
41018,2374,7267,"p",0,2655,2.5,4,-0.397146703134846,0.591444737290011,14
41019,2374,7262,"p",0,799,1,5,-1.647182227756,1.52607345794583,15
41020,2374,7272,"p",0,3339,2,4,-0.813825211341897,0.591444737290011,16
41052,2374,7287,"q",1,1348,4,2,0.852888821486308,-1.27781270402163,17
41053,2374,7281,"q",1,1686,1.5,3,-1.23050371954895,-0.343183983365809,18
41054,2374,7280,"p",0,2130,4.5,2,1.26956732969336,-1.27781270402163,19
41055,2374,7276,"q",1,5372,3,2.5,0.0195318050722055,-0.810498343693718,20
41056,2374,7285,"p",0,3324,3,4,0.0195318050722055,0.591444737290011,21
41057,2374,7284,"q",1,2593,4.5,4,1.26956732969336,0.591444737290011,22
41058,2374,7274,"p",0,1460,2,4,-0.813825211341897,0.591444737290011,23
41059,2374,7286,"q",1,2290,2,4,-0.813825211341897,0.591444737290011,24
41060,2374,7275,"q",1,1503,4.5,3,1.26956732969336,-0.343183983365809,25
41061,2374,7282,"p",0,3096,4.5,2,1.26956732969336,-1.27781270402163,26
41062,2374,7279,"p",0,2753,3,4,0.0195318050722055,0.591444737290011,27
41063,2374,7277,"q",1,1344,1,5,-1.647182227756,1.52607345794583,28
41064,2374,7288,"q",1,1785,2,3,-0.813825211341897,-0.343183983365809,29
41065,2374,7283,"q",1,5605,4,3.5,0.852888821486308,0.124130376962101,30
41066,2374,7273,"q",1,1347,2,4,-0.813825211341897,0.591444737290011,31
41067,2374,7278,"p",0,1988,2,4,-0.813825211341897,0.591444737290011,32
41068,2374,7297,"q",1,2476,4,3.5,0.852888821486308,0.124130376962101,33
41069,2374,7304,"q",1,1628,2,3,-0.813825211341897,-0.343183983365809,34
41070,2374,7301,"q",1,1601,3.5,3.5,0.436210313279257,0.124130376962101,35
41071,2374,7294,"q",1,1886,2,3.5,-0.813825211341897,0.124130376962101,36
41072,2374,7300,"q",1,2647,1.5,4,-1.23050371954895,0.591444737290011,37
41073,2374,7302,"q",1,1244,2,4,-0.813825211341897,0.591444737290011,38
41074,2374,7299,"q",1,1366,4.5,2,1.26956732969336,-1.27781270402163,39
41075,2374,7296,"q",1,2162,3,1.5,0.0195318050722055,-1.74512706434954,40
41076,2374,7290,"q",1,1907,2,4,-0.813825211341897,0.591444737290011,41
41077,2374,7289,"p",0,2212,3,2.5,0.0195318050722055,-0.810498343693718,42
41078,2374,7291,"p",0,2924,4.5,1.5,1.26956732969336,-1.74512706434954,43
